Time,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
32.7006,1.0786745552,134528.7969,0.9694043997,1562.462769,0.9239097837,131688.125,4.103976965,1562.841431,0.8634443286,3035.73291,0.8011245135,130082.5078,4.003613234,3035.727295,0.708799839,2084.330322,0.681323171,480.7706909,0.681323171,480.770752,0.582763911,125593.2891,3.726976276,483.5472412,3.726976276,483.5473022,0.582815886,0.001255934127,0.585383654,967.0685425,0.142600537,131329.0313,0.142644883,0.001313273329,3.680483103,957.7605591,3.385123372,3065.920654,0.09425354,3938.451904,0.266125203,132305.0156,0.244949103,3066.099609,3.461679578,1578.833618,0.42222631,134866.1719,0.327062846,1578.61731,0.8011245135,130082.5078,3.85039249258979,2084.330322,0.142600537,131329.0313,3.23584619358979,3938.451904
32.7339,1.0786746143,134528.8125,0.9694043993,1562.462769,0.9239098429,131688.1094,4.103977203,1562.841553,0.8634443878,3035.73291,0.8011245131,130082.5078,4.003613472,3035.727295,0.708799839,2084.330322,0.681323171,480.7706909,0.681323171,480.770752,0.582764029,125593.2891,3.726976275,483.5472412,3.726976275,483.5473022,0.582827449,0.001255939249,0.585383654,967.0685425,0.142600536,131329.0313,0.142644405,0.001313299756,3.680483103,957.7605591,3.385123372,3065.920654,0.094253659,3938.451904,0.266125321,132305.0156,0.244949102,3066.099609,3.461679697,1578.833618,0.422226429,134866.1719,0.327062845,1578.61731,0.8011245131,130082.5078,3.85039249258979,2084.330322,0.142600536,131329.0313,3.23584631258979,3938.451904
32.7672,1.0786745545,134528.7656,0.9694043991,1562.46228,0.9239097831,131688.0781,4.103977084,1562.841064,0.863444328,3035.731934,0.8011245128,130082.4688,4.003613352,3035.726318,0.708799839,2084.32959,0.68132317,480.7705383,0.68132317,480.7705994,0.582764029,125593.25,3.726976275,483.5470886,3.726976275,483.5471802,0.582830906,0.00125592784,0.585383653,967.0682373,0.142600536,131329,0.142647981,0.001313272864,3.680483102,957.7602539,3.385123372,3065.919678,0.0942535400000002,3938.450684,0.266125202,132304.9688,0.244949102,3066.098633,3.461679578,1578.83313,0.422226429,134866.125,0.327062845,1578.616821,0.8011245128,130082.4688,3.85039249258979,2084.32959,0.142600536,131329,3.23584619358979,3938.450684
32.8005,1.0786744957,134528.8594,0.9694043403,1562.463501,0.9239096646,131688.1719,4.103976965,1562.842285,0.8634442692,3035.734375,0.801124454,130082.5703,4.003613234,3035.72876,0.70879972,2084.331299,0.681323052,480.7709045,0.681323052,480.7709656,0.582763911,125593.3516,3.726976157,483.5474548,3.726976157,483.5475464,0.582808972,0.001255939715,0.585383535,967.0689697,0.142600418,131329.0938,0.1426363,0.001313258079,3.680483103,957.7609863,3.385123253,3065.922119,0.0942535410000001,3938.453857,0.266125203,132305.0625,0.244948984,3066.101074,3.461679578,1578.834351,0.42222631,134866.2344,0.327062727,1578.618042,0.801124454,130082.5703,3.85039237358979,2084.331299,0.142600418,131329.0938,3.23584619458979,3938.453857
32.8338,1.0786745549,134528.7344,0.9694043995,1562.462036,0.9239097834,131688.0469,4.103976965,1562.84082,0.8634443284,3035.731445,0.8011245132,130082.4453,4.003613234,3035.72583,0.708799839,2084.329346,0.681323171,480.7704468,0.681323171,480.7705078,0.58276391,125593.2344,3.726976276,483.5470276,3.726976276,483.5470886,0.582823992,0.001255965908,0.585383654,967.0681152,0.142600536,131328.9688,0.142640948,0.001313265413,3.680483103,957.7600708,3.385123372,3065.919189,0.09425354,3938.450195,0.266125202,132304.9531,0.244949102,3066.098145,3.461679578,1578.832886,0.422226429,134866.1094,0.327062845,1578.616577,0.8011245132,130082.4453,3.85039249258979,2084.329346,0.142600536,131328.9688,3.23584619358979,3938.450195
32.8671,1.0786744355,134528.9063,0.9694043396,1562.463989,0.9239097236,131688.2188,4.103977084,1562.842651,0.8634442686,3035.735107,0.8011244534,130082.6016,4.003613353,3035.729492,0.708799839,2084.331787,0.681323051,480.7710266,0.681323171,480.7711182,0.58276391,125593.3828,3.726976156,483.5476074,3.726976156,483.5476685,0.582827926,0.001255977317,0.585383653,967.0692139,0.142600417,131329.125,0.142645359,0.001313282992,3.680483103,957.7612305,3.385123253,3065.922852,0.09425354,3938.454834,0.266125202,132305.1094,0.244948983,3066.101807,3.461679578,1578.834717,0.42222631,134866.2656,0.327062726,1578.61853,0.8011244534,130082.6016,3.85039249258979,2084.331787,0.142600417,131329.125,3.23584619358979,3938.454834
32.9004,1.0786745553,134528.7344,0.9694043998,1562.462036,0.9239097838,131688.0625,4.103977085,1562.84082,0.8634443287,3035.731445,0.8011245136,130082.4453,4.003613353,3035.72583,0.708799839,2084.329346,0.681323171,480.7704468,0.681323171,480.7705383,0.582763911,125593.2344,3.726976276,483.5470276,3.726976276,483.5470886,0.5828228,0.00125594472,0.585383654,967.0680542,0.142600537,131328.9688,0.142641306,0.001313282177,3.680483103,957.7600708,3.385123373,3065.919189,0.09425354,3938.450195,0.266125203,132304.9531,0.244949103,3066.098145,3.461679578,1578.832886,0.42222631,134866.1094,0.327062846,1578.616577,0.8011245136,130082.4453,3.85039249258979,2084.329346,0.142600537,131328.9688,3.23584619358979,3938.450195
32.9337,1.078674555,134528.8594,0.96940434,1562.463501,0.923909724,131688.1875,4.103976965,1562.842285,0.8634442689,3035.734375,0.8011244538,130082.5703,4.003613234,3035.72876,0.708799839,2084.331299,0.681323052,480.7709045,0.681323052,480.7709656,0.582763911,125593.3516,3.726976156,483.5474854,3.726976156,483.5475464,0.582824946,0.001255944953,0.585383654,967.0689697,0.142600417,131329.0938,0.142641068,0.001313281129,3.680483103,957.7609863,3.385123253,3065.922119,0.09425354,3938.453857,0.266125202,132305.0781,0.244948983,3066.101074,3.461679578,1578.834351,0.42222631,134866.2344,0.327062845,1578.618042,0.8011244538,130082.5703,3.85039249258979,2084.331299,0.142600417,131329.0938,3.23584619358979,3938.453857
32.967,1.0786745546,134528.7656,0.9694043992,1562.46228,0.9239097832,131688.0781,4.103976965,1562.841064,0.8634443281,3035.731934,0.801124513,130082.4688,4.003613233,3035.726318,0.708799839,2084.32959,0.68132317,480.7705383,0.68132317,480.7705994,0.582764029,125593.25,3.726976275,483.5470886,3.726976275,483.5471802,0.582820177,0.001255940879,0.585383653,967.0682373,0.142600536,131329,0.14264214,0.001313271699,3.680483103,957.7602539,3.385123372,3065.919678,0.09425354,3938.450684,0.266125202,132304.9688,0.244949102,3066.098633,3.461679697,1578.83313,0.42222631,134866.1406,0.327062845,1578.616821,0.801124513,130082.4688,3.85039249258979,2084.32959,0.142600536,131329,3.23584619358979,3938.450684
33.0003,1.0786745544,134528.7969,0.9694043394,1562.462769,0.9239097234,131688.1094,4.103977084,1562.841553,0.8634443279,3035.73291,0.8011244531,130082.5078,4.003613352,3035.727295,0.708799839,2084.330322,0.68132317,480.7706909,0.68132317,480.770752,0.58276391,125593.2891,3.726976156,483.5472412,3.726976156,483.5473022,0.582837104,0.001255961251,0.585383653,967.0685425,0.142600417,131329.0313,0.142647504,0.001313274493,3.680483102,957.760498,3.385123252,3065.920654,0.09425354,3938.451904,0.266125202,132305.0156,0.244949102,3066.099609,3.461679577,1578.833618,0.422226309,134866.1719,0.327062845,1578.61731,0.8011244531,130082.5078,3.85039249258979,2084.330322,0.142600417,131329.0313,3.23584619358979,3938.451904
33.0336,1.078674555,134528.7969,0.9694043996,1562.462769,0.9239097835,131688.125,4.103977084,1562.841553,0.8634443285,3035.73291,0.8011245133,130082.5078,4.003613353,3035.727295,0.708799839,2084.330322,0.681323171,480.7706909,0.681323171,480.770752,0.58276391,125593.2969,3.726976276,483.5472412,3.726976276,483.5473022,0.582828641,0.001255940413,0.585383654,967.0685425,0.142600537,131329.0313,0.1426512,0.001313267974,3.680483103,957.7605591,3.385123372,3065.920654,0.0942535400000002,3938.451904,0.266125322,132305.0156,0.244949103,3066.099609,3.461679697,1578.833618,0.422226429,134866.1719,0.327062845,1578.61731,0.8011245133,130082.5078,3.85039249258979,2084.330322,0.142600537,131329.0313,3.23584619358979,3938.451904
33.0669,1.0786744952,134528.7656,0.9694043398,1562.46228,0.9239097833,131688.0781,4.103976965,1562.841064,0.8634443283,3035.731934,0.8011244535,130082.4688,4.003613234,3035.726318,0.708799839,2084.32959,0.681323171,480.7705383,0.681323171,480.7705994,0.58276391,125593.25,3.726976156,483.5470886,3.726976156,483.5471497,0.582820773,0.001255961717,0.585383654,967.0682373,0.142600417,131329,0.142638922,0.001313260756,3.680483103,957.7602539,3.385123253,3065.919678,0.09425354,3938.450684,0.266125202,132304.9688,0.244949102,3066.098633,3.461679578,1578.83313,0.42222631,134866.125,0.327062845,1578.616821,0.8011244535,130082.4688,3.85039249258979,2084.32959,0.142600417,131329,3.23584619358979,3938.450684
33.1002,1.0786745544,134528.875,0.9694043989,1562.463501,0.9239097829,131688.1719,4.103977203,1562.842285,0.8634443875,3035.734375,0.8011245127,130082.5703,4.003613472,3035.728516,0.708799839,2084.331299,0.68132317,480.7709045,0.68132317,480.7709656,0.582764029,125593.3516,3.726976275,483.5474854,3.726976275,483.5475464,0.582805514,0.001255954616,0.585383653,967.0689697,0.142600536,131329.0938,0.142646193,0.001313269371,3.680483102,957.7609863,3.385123372,3065.922119,0.09425354,3938.453857,0.266125321,132305.0781,0.244949102,3066.101074,3.461679697,1578.834351,0.422226429,134866.2344,0.327062845,1578.618042,0.8011245127,130082.5703,3.85039249258979,2084.331299,0.142600536,131329.0938,3.23584619358979,3938.453857
33.1335,1.0786744955,134528.75,0.9694043401,1562.462036,0.9239097837,131688.0469,4.103977084,1562.84082,0.8634443286,3035.731445,0.8011244539,130082.4453,4.003613353,3035.72583,0.708799839,2084.329346,0.681323171,480.7704468,0.681323171,480.7705383,0.582763911,125593.2344,3.726976157,483.5470276,3.726976157,483.5470886,0.582826019,0.001255924813,0.585383654,967.0680542,0.142600417,131328.9688,0.142659903,0.001313273213,3.680483103,957.7600708,3.385123253,3065.919189,0.09425354,3938.450195,0.266125203,132304.9531,0.244949103,3066.098145,3.461679578,1578.832886,0.42222631,134866.1094,0.327062846,1578.616577,0.8011244539,130082.4453,3.85039249258979,2084.329346,0.142600417,131328.9688,3.23584619358979,3938.450195
33.1668,1.0786745547,134528.9063,0.9694043993,1562.463989,0.9239097833,131688.2188,4.103977084,1562.842651,0.8634443878,3035.735107,0.8011245131,130082.6016,4.003613353,3035.729492,0.708799839,2084.331787,0.681323171,480.7710266,0.681323171,480.7711182,0.582764029,125593.3828,3.726976275,483.5476074,3.726976275,483.5476685,0.582831144,0.001255955547,0.585383654,967.0692749,0.142600536,131329.125,0.142660618,0.001313279732,3.680483103,957.7612305,3.385123372,3065.922852,0.09425354,3938.454834,0.266125321,132305.1094,0.244949102,3066.101807,3.461679697,1578.834717,0.422226429,134866.2656,0.327062845,1578.61853,0.8011245131,130082.6016,3.85039249258979,2084.331787,0.142600536,131329.125,3.23584619358979,3938.454834
33.2001,1.0786744949,134528.75,0.9694043991,1562.462036,0.9239097831,131688.0469,4.103976965,1562.84082,0.863444328,3035.731445,0.8011245128,130082.4453,4.003613233,3035.72583,0.708799839,2084.329346,0.68132317,480.7704773,0.68132317,480.7705383,0.582764029,125593.2344,3.726976156,483.5470276,3.726976156,483.5470886,0.582819938,0.00125594344,0.585383653,967.0681152,0.142600417,131328.9688,0.142660737,0.001313279383,3.680483102,957.7600708,3.385123253,3065.919189,0.0942535400000002,3938.450195,0.266125202,132304.9531,0.244949102,3066.098145,3.461679578,1578.832886,0.422226309,134866.1094,0.327062845,1578.616577,0.8011245128,130082.4453,3.85039249258979,2084.329346,0.142600417,131328.9688,3.23584619358979,3938.450195
33.2334,1.0786745551,134528.875,0.9694044593,1562.463501,0.9239098432,131688.1719,4.103977204,1562.842285,0.8634443882,3035.734375,0.801124573,130082.5703,4.003613472,3035.72876,0.708799839,2084.331299,0.681323171,480.7709045,0.681323171,480.7709656,0.58276403,125593.3516,3.726976276,483.5474854,3.726976276,483.5475464,0.582802177,0.001255934243,0.585383654,967.0689697,0.142600537,131329.0938,0.142657399,0.001313287532,3.680483222,957.7609863,3.385123372,3065.922119,0.0942536600000001,3938.453857,0.266125322,132305.0781,0.244949103,3066.101074,3.461679697,1578.834351,0.422226429,134866.2344,0.327062846,1578.618042,0.801124573,130082.5703,3.85039249258979,2084.331299,0.142600537,131329.0938,3.23584631358979,3938.453857
33.2667,1.0786745549,134528.7656,0.9694043995,1562.46228,0.9239097834,131688.0781,4.103977084,1562.841064,0.8634443284,3035.731934,0.8011245132,130082.4688,4.003613353,3035.726318,0.708799839,2084.32959,0.681323171,480.7705383,0.681323171,480.7705994,0.58276391,125593.25,3.726976276,483.5470886,3.726976276,483.5471802,0.582816005,0.001255957293,0.585383654,967.0682373,0.142600417,131329,0.14263761,0.001313295565,3.680483103,957.7602539,3.385123372,3065.919678,0.09425354,3938.450684,0.266125202,132304.9688,0.244949102,3066.098633,3.461679578,1578.83313,0.422226429,134866.1406,0.327062845,1578.616821,0.8011245132,130082.4688,3.85039249258979,2084.32959,0.142600417,131329,3.23584619358979,3938.450684
33.3,1.0786746141,134528.8125,0.9694044586,1562.462769,0.9239098426,131688.125,4.103977084,1562.841553,0.8634443876,3035.73291,0.8011245724,130082.5078,4.003613352,3035.727295,0.708799839,2084.330322,0.68132329,480.7706909,0.68132329,480.770752,0.582764029,125593.2891,3.726976275,483.5472412,3.726976275,483.5473328,0.582813501,0.001255949377,0.585383772,967.0685425,0.142600536,131329.0313,0.142645836,0.001313300221,3.680483222,957.7605591,3.385123372,3065.920654,0.094253659,3938.451904,0.266125321,132305.0156,0.244949102,3066.099609,3.461679697,1578.833618,0.422226429,134866.1719,0.327062845,1578.61731,0.8011245724,130082.5078,3.85039249258979,2084.330322,0.142600536,131329.0313,3.23584631258979,3938.451904
33.3333,1.0786745553,134528.7969,0.9694043998,1562.462769,0.9239097838,131688.125,4.103976965,1562.841553,0.8634443287,3035.73291,0.8011245136,130082.5078,4.003613234,3035.727295,0.708799839,2084.330322,0.681323171,480.7706909,0.681323171,480.770752,0.582763911,125593.2891,3.726976276,483.5472412,3.726976276,483.5473022,0.582832098,0.001255944488,0.585383654,967.0685425,0.142600537,131329.0313,0.142667532,0.001313284622,3.680483103,957.7605591,3.385123373,3065.920654,0.09425354,3938.451904,0.266125203,132305.0156,0.244949103,3066.099609,3.461679578,1578.833618,0.42222631,134866.1719,0.327062846,1578.61731,0.8011245136,130082.5078,3.85039249258979,2084.330322,0.142600537,131329.0313,3.23584619358979,3938.451904
33.3666,1.0786746144,134528.7813,0.969404459,1562.46228,0.923909843,131688.0781,4.103977203,1562.841064,0.8634443879,3035.731934,0.8011245728,130082.4688,4.003613472,3035.726318,0.708799958,2084.32959,0.68132329,480.7705383,0.68132329,480.7705994,0.58276403,125593.25,3.726976275,483.5470886,3.726976275,483.5471802,0.582827687,0.001255950308,0.585383773,967.0682373,0.142600536,131329,0.142636299,0.001313286135,3.680483222,957.7602539,3.385123372,3065.919678,0.094253659,3938.450928,0.266125321,132304.9688,0.244949102,3066.098633,3.461679697,1578.83313,0.422226429,134866.1406,0.327062845,1578.616821,0.8011245728,130082.4688,3.85039261158979,2084.32959,0.142600536,131329,3.23584631258979,3938.450928
33.3999,1.0786745546,134528.875,0.9694043992,1562.463501,0.9239097832,131688.1719,4.103977084,1562.842285,0.8634443281,3035.734375,0.8011245129,130082.5703,4.003613353,3035.72876,0.708799839,2084.331299,0.68132317,480.7709045,0.68132317,480.7709656,0.58276391,125593.3516,3.726976275,483.5474854,3.726976275,483.5475464,0.582813024,0.001255922834,0.585383653,967.0689697,0.142600536,131329.0938,0.142644167,0.001313251327,3.680483103,957.7609863,3.385123372,3065.922119,0.0942535400000002,3938.453857,0.266125202,132305.0781,0.244949102,3066.101074,3.461679578,1578.834351,0.422226429,134866.2344,0.327062845,1578.618042,0.8011245129,130082.5703,3.85039249258979,2084.331299,0.142600536,131329.0938,3.23584619358979,3938.453857
33.4332,1.0786744948,134528.75,0.9694043394,1562.462036,0.9239097233,131688.0469,4.103976965,1562.84082,0.8634442683,3035.731445,0.8011244531,130082.4453,4.003613233,3035.72583,0.708799839,2084.329346,0.68132317,480.7704468,0.68132317,480.7705383,0.58276391,125593.2344,3.726976156,483.5470276,3.726976156,483.5470886,0.582820892,0.001255935291,0.585383653,967.0680542,0.142600417,131328.9688,0.142642617,0.00131328369,3.680483102,957.7600708,3.385123252,3065.919189,0.09425354,3938.450195,0.266125202,132304.9531,0.244948983,3066.098145,3.461679577,1578.832886,0.422226309,134866.1094,0.327062845,1578.616577,0.8011244531,130082.4453,3.85039249258979,2084.329346,0.142600417,131328.9688,3.23584619358979,3938.450195
33.4665,1.078674555,134528.9063,0.9694043996,1562.463989,0.9239097835,131688.2031,4.103976965,1562.842651,0.8634443285,3035.735107,0.8011245133,130082.6016,4.003613234,3035.729492,0.708799839,2084.331787,0.681323171,480.7710266,0.681323171,480.7710876,0.58276391,125593.3828,3.726976276,483.5476074,3.726976276,483.5476685,0.582840443,0.001255930751,0.585383654,967.0692139,0.142600537,131329.125,0.142655373,0.001313273446,3.680483103,957.7612305,3.385123372,3065.922852,0.0942535400000002,3938.454834,0.266125322,132305.1094,0.244949103,3066.101807,3.461679697,1578.834717,0.422226429,134866.2813,0.327062845,1578.61853,0.8011245133,130082.6016,3.85039249258979,2084.331787,0.142600537,131329.125,3.23584619358979,3938.454834
33.4998,1.0786746142,134528.7344,0.9694044587,1562.462036,0.9239098427,131688.0469,4.103977203,1562.84082,0.8634443877,3035.731445,0.8011245725,130082.4453,4.003613472,3035.72583,0.708799958,2084.329346,0.68132317,480.7704468,0.68132317,480.7705383,0.582764029,125593.2344,3.726976275,483.5470276,3.726976275,483.5470886,0.582818627,0.001255969051,0.585383773,967.0680542,0.142600536,131328.9688,0.142643451,0.001313276822,3.680483222,957.7600708,3.385123372,3065.919189,0.094253659,3938.450195,0.266125321,132304.9531,0.244949102,3066.098145,3.461679697,1578.832886,0.422226429,134866.125,0.327062964,1578.616577,0.8011245725,130082.4453,3.85039261158979,2084.329346,0.142600536,131328.9688,3.23584631258979,3938.450195
33.5331,1.0786745544,134528.875,0.9694043989,1562.463501,0.9239098425,131688.1719,4.103977084,1562.842285,0.8634443874,3035.734375,0.8011245127,130082.5703,4.003613352,3035.728516,0.708799839,2084.331299,0.68132317,480.7709045,0.68132317,480.7709656,0.582764029,125593.3516,3.726976275,483.5474854,3.726976275,483.5475464,0.582810878,0.00125593436,0.585383653,967.0689697,0.142600536,131329.0938,0.142657041,0.001313274843,3.680483102,957.7609863,3.385123372,3065.922119,0.09425354,3938.453857,0.266125321,132305.0781,0.244949102,3066.101074,3.461679697,1578.834351,0.422226429,134866.2344,0.327062845,1578.618042,0.8011245127,130082.5703,3.85039249258979,2084.331299,0.142600536,131329.0938,3.23584619358979,3938.453857
33.5664,1.0786744955,134528.7656,0.9694043401,1562.46228,0.9239097241,131688.0781,4.103976965,1562.841064,0.863444269,3035.731934,0.8011244539,130082.4688,4.003613234,3035.726318,0.708799839,2084.32959,0.681323171,480.7705383,0.681323171,480.7705994,0.582763911,125593.2578,3.726976157,483.5470886,3.726976157,483.5471802,0.582816363,0.001255969401,0.585383654,967.0682373,0.142600417,131329,0.142649532,0.001313267392,3.680483103,957.7602539,3.385123253,3065.919678,0.09425354,3938.450684,0.266125203,132304.9688,0.244949103,3066.098633,3.461679578,1578.83313,0.42222631,134866.1406,0.327062846,1578.616821,0.8011244539,130082.4688,3.85039249258979,2084.32959,0.142600417,131329,3.23584619358979,3938.450684
33.5997,1.0786746143,134528.7969,0.9694043993,1562.462769,0.9239098429,131688.1094,4.103977203,1562.841553,0.8634443878,3035.73291,0.8011245131,130082.5078,4.003613472,3035.727295,0.708799839,2084.330322,0.681323171,480.7706909,0.681323171,480.770752,0.582764029,125593.2891,3.726976275,483.5472412,3.726976275,483.5473022,0.582828402,0.001255954267,0.585383654,967.0685425,0.142600536,131329.0313,0.142650723,0.001313281478,3.680483103,957.7605591,3.385123372,3065.920654,0.09425354,3938.451904,0.266125321,132305.0156,0.244949102,3066.099609,3.461679697,1578.833618,0.422226429,134866.1719,0.327062845,1578.61731,0.8011245131,130082.5078,3.85039249258979,2084.330322,0.142600536,131329.0313,3.23584619358979,3938.451904
33.633,1.0786745545,134528.8125,0.9694043395,1562.462769,0.9239097235,131688.125,4.103977084,1562.841553,0.863444328,3035.73291,0.8011244532,130082.5078,4.003613352,3035.727295,0.708799839,2084.330322,0.68132317,480.7706909,0.68132317,480.770752,0.58276391,125593.2969,3.726976156,483.5472412,3.726976156,483.5473022,0.582829356,0.001255957759,0.585383653,967.0685425,0.142600417,131329.0313,0.142642736,0.001313262037,3.680483102,957.7605591,3.385123253,3065.920654,0.09425354,3938.451904,0.266125202,132305.0156,0.244949102,3066.099609,3.461679578,1578.833618,0.422226309,134866.1719,0.327062845,1578.61731,0.8011244532,130082.5078,3.85039249258979,2084.330322,0.142600417,131329.0313,3.23584619358979,3938.451904
33.6663,1.0786746147,134528.7813,0.9694044593,1562.46228,0.9239097836,131688.0781,4.103977084,1562.841064,0.8634443882,3035.731934,0.801124573,130082.4688,4.003613353,3035.726318,0.708799839,2084.32959,0.681323171,480.7705383,0.681323171,480.7705994,0.58276403,125593.25,3.726976276,483.5470886,3.726976276,483.5471802,0.582836747,0.001255952171,0.585383654,967.0682373,0.142600537,131329,0.142651797,0.001313257148,3.680483103,957.7602539,3.385123372,3065.919678,0.0942536600000001,3938.450684,0.266125322,132304.9688,0.244949103,3066.098633,3.461679697,1578.83313,0.422226429,134866.1406,0.327062846,1578.616821,0.801124573,130082.4688,3.85039249258979,2084.32959,0.142600537,131329,3.23584631358979,3938.450684
33.6996,1.0786744953,134528.875,0.9694043399,1562.463501,0.9239097834,131688.1719,4.103976965,1562.842285,0.8634443284,3035.734375,0.8011244536,130082.5703,4.003613234,3035.728516,0.708799839,2084.331299,0.681323171,480.7709045,0.681323171,480.7709656,0.58276391,125593.3438,3.726976276,483.5474854,3.726976276,483.5475464,0.582830429,0.001255968702,0.585383654,967.0689697,0.142600417,131329.0938,0.142656326,0.001313282759,3.680483103,957.7609863,3.385123253,3065.922119,0.09425354,3938.453857,0.266125202,132305.0781,0.244949102,3066.101074,3.461679578,1578.834351,0.42222631,134866.2344,0.327062845,1578.618042,0.8011244536,130082.5703,3.85039249258979,2084.331299,0.142600417,131329.0938,3.23584619358979,3938.453857
33.7329,1.0786746141,134528.75,0.9694044586,1562.462036,0.9239098426,131688.0469,4.103977203,1562.84082,0.8634443876,3035.731445,0.8011245724,130082.4453,4.003613472,3035.72583,0.708799839,2084.329346,0.68132317,480.7704468,0.68132317,480.7705383,0.582764029,125593.2344,3.726976275,483.5470276,3.726976275,483.5470886,0.582802176,0.001255948795,0.585383653,967.0680542,0.142600536,131328.9688,0.142645716,0.001313270186,3.680483222,957.7600708,3.385123372,3065.919189,0.094253659,3938.450195,0.266125321,132304.9531,0.244949102,3066.098145,3.461679697,1578.832886,0.422226429,134866.1094,0.327062845,1578.616577,0.8011245724,130082.4453,3.85039249258979,2084.329346,0.142600536,131328.9688,3.23584631258979,3938.450195
33.7662,1.0786744956,134528.9063,0.9694043998,1562.463989,0.9239097838,131688.2188,4.103977085,1562.842651,0.8634443287,3035.735107,0.8011245136,130082.6016,4.003613353,3035.729492,0.708799839,2084.331787,0.681323171,480.7710266,0.681323171,480.7710876,0.582763911,125593.3828,3.726976276,483.5476074,3.726976276,483.5476685,0.582824469,0.001255935989,0.585383654,967.0692139,0.142600537,131329.125,0.142643452,0.001313291606,3.680483103,957.7612305,3.385123373,3065.922852,0.09425354,3938.454834,0.266125203,132305.1094,0.244949103,3066.101807,3.461679578,1578.834717,0.422226429,134866.2813,0.327062846,1578.61853,0.8011245136,130082.6016,3.85039249258979,2084.331787,0.142600537,131329.125,3.23584619358979,3938.454834
33.7995,1.0786746144,134528.7344,0.969404459,1562.462036,0.923909843,131688.0625,4.103977084,1562.84082,0.8634443879,3035.731445,0.8011245728,130082.4453,4.003613353,3035.72583,0.708799839,2084.329346,0.681323171,480.7704773,0.681323171,480.7705383,0.58276403,125593.2344,3.726976275,483.5470276,3.726976275,483.5470886,0.582803011,0.001255946932,0.585383654,967.0681152,0.142600536,131328.9688,0.14264667,0.001313275192,3.680483222,957.7600708,3.385123372,3065.919189,0.094253659,3938.450195,0.266125321,132304.9531,0.244949102,3066.098145,3.461679697,1578.832886,0.422226429,134866.1094,0.327062845,1578.616577,0.8011245728,130082.4453,3.85039249258979,2084.329346,0.142600536,131328.9688,3.23584631258979,3938.450195
33.8328,1.0786745546,134528.875,0.9694043992,1562.463501,0.9239097832,131688.1719,4.103976965,1562.842285,0.8634443281,3035.734375,0.8011245129,130082.5703,4.003613233,3035.728516,0.708799839,2084.331299,0.68132317,480.7709045,0.68132317,480.7709656,0.58276391,125593.3516,3.726976275,483.5474548,3.726976275,483.5475464,0.582823276,0.001255954034,0.585383653,967.0689697,0.142600536,131329.0938,0.142667174,0.001313255052,3.680483103,957.7609863,3.385123372,3065.922119,0.0942535400000002,3938.453857,0.266125202,132305.0781,0.244949102,3066.101074,3.461679578,1578.834351,0.42222631,134866.2344,0.327062845,1578.618042,0.8011245129,130082.5703,3.85039249258979,2084.331299,0.142600536,131329.0938,3.23584619358979,3938.453857
33.8661,1.0786746148,134528.7656,0.9694044594,1562.46228,0.9239098433,131688.0781,4.103977204,1562.841064,0.8634443883,3035.731934,0.8011245731,130082.4688,4.003613472,3035.726318,0.708799959,2084.32959,0.681323171,480.7705383,0.681323171,480.7705994,0.58276403,125593.2578,3.726976276,483.5470886,3.726976276,483.5471802,0.582814217,0.001255962066,0.585383654,967.0682373,0.142600537,131329,0.142631174,0.001313288813,3.680483222,957.7602539,3.385123372,3065.919678,0.0942536600000001,3938.450684,0.266125322,132304.9688,0.244949103,3066.098633,3.461679697,1578.83313,0.422226429,134866.1406,0.327062846,1578.616821,0.8011245731,130082.4688,3.85039261258979,2084.32959,0.142600537,131329,3.23584631358979,3938.450684
